0,85,85,0,0
0,82,82,0,0
0,80,80,0,0
0,78,78,0,0
0,76,76,0,0
0,75,75,0,0
0,73,73,0,0
0,69,69,0,0
0,65,65,0,0
0,65,65,0,0
0,58,58,0,0
0,55,55,0,0
0,50,50,0,0
0,47,47,0,0
0,45,45,0,0
0,43,43,0,0
0,42,42,0,0
0,39,39,0,0
0,38,38,0,0
0,37,37,0,0
0,36,36,0,0
0,34,34,0,0
0,31,31,0,0
0,28,28,0,0
0,28,28,0,0
0,27,27,0,0
0,27,27,0,0
0,25,25,0,0
0,22,22,0,0
0,19,19,0,0
0,18,18,0,0
0,16,16,0,0
0,15,15,0,0
0,13,13,0,0
0,10,10,0,0
0,8,8,0,0
0,7,7,0,0
0,5,5,0,0
0,2,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,3,3,0,0
0,3,3,0,0
0,8,8,0,0
0,9,9,0,0
0,13,13,0,0
0,18,18,0,0
0,22,22,0,0
0,25,25,0,0
0,32,32,0,0
0,32,32,0,0
0,38,38,0,0
0,39,39,0,0
0,50,50,0,0
0,63,63,0,0
0,69,69,0,0
0,71,71,0,0
0,75,75,0,0
0,80,80,0,0
0,83,83,0,0
0,84,84,0,0
0,86,86,0,0
0,92,92,0,0
0,92,92,0,0
0,98,98,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,95,95,0,0
0,91,91,0,0
0,86,86,0,0
0,81,81,0,0
0,80,80,0,0
0,77,77,0,0
0,74,74,0,0
0,71,71,0,0
0,69,69,0,0
0,67,67,0,0
0,64,64,0,0
0,62,62,0,0
0,60,60,0,0
0,56,56,0,0
0,54,54,0,0
0,51,51,0,0
0,45,45,0,0
0,40,40,0,0
0,34,34,0,0
0,31,31,0,0
0,31,31,0,0
0,29,29,0,0
0,27,27,0,0
0,25,25,0,0
0,23,23,0,0
0,21,21,0,0
0,19,19,0,0
0,17,17,0,0
0,11,11,0,0
0,10,10,0,0
0,6,6,0,0
0,2,2,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,0,0
0,2,2,0,0
0,7,7,0,0
0,7,7,0,0
0,8,8,0,0
0,21,21,0,0
0,25,25,0,0
0,29,29,0,0
0,36,36,0,0
0,40,40,0,0
0,42,42,0,0
0,45,45,0,0
0,52,52,0,0
0,53,53,0,0
0,57,57,0,0
0,58,58,0,0
0,58,58,0,0
0,62,62,0,0
0,69,69,0,0
0,72,72,0,0
0,77,77,0,0
0,80,80,0,0
0,81,81,0,0
0,87,87,0,0
0,88,88,0,0
0,93,93,0,0
0,95,95,0,0
0,98,98,0,0
0,98,98,0,0
0,98,98,0,0
0,98,98,0,0
0,98,98,0,0
0,98,98,0,0
0,96,96,0,0
0,87,87,0,0
0,87,87,0,0
0,85,85,0,0
0,81,81,0,0
0,76,76,0,0
0,75,75,0,0
0,70,70,0,0
0,68,68,0,0
0,64,64,0,0
0,62,62,0,0
0,58,58,0,0
0,55,55,0,0
0,54,54,0,0
0,47,47,0,0
0,44,44,0,0
0,42,42,0,0
0,38,38,0,0
0,35,35,0,0
0,32,32,0,0
0,31,31,0,0
0,25,25,0,0
0,24,24,0,0
0,22,22,0,0
0,21,21,0,0
0,20,20,0,0
0,16,16,0,0
0,12,12,0,0
0,8,8,0,0
0,4,4,0,0
0,2,2,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4,4,0,0
0,7,7,0,0
0,8,8,0,0
0,9,9,0,0
0,12,12,0,0
0,13,13,0,0
0,15,15,0,0
0,19,19,0,0
0,23,23,0,0
0,24,24,0,0
0,29,29,0,0
0,34,34,0,0
0,38,38,0,0
0,39,39,0,0
0,48,48,0,0
0,49,49,0,0
0,57,57,0,0
0,59,59,0,0
0,65,65,0,0
0,66,66,0,0
0,72,72,0,0
0,75,75,0,0
0,80,80,0,0
0,84,84,0,0
0,88,88,0,0
0,89,89,0,0
0,93,93,0,0
0,94,94,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,97,97,0,0
0,96,96,0,0
0,89,89,0,0
0,85,85,0,0
0,84,84,0,0
0,82,82,0,0
0,76,76,0,0
0,74,74,0,0
0,72,72,0,0
0,69,69,0,0
0,66,66,0,0
0,63,63,0,0
0,61,61,0,0
0,60,60,0,0
0,57,57,0,0
0,53,53,0,0
0,48,48,0,0
0,46,46,0,0
0,44,44,0,0
0,41,41,0,0
0,37,37,0,0
0,32,32,0,0
0,31,31,0,0
0,31,31,0,0
0,28,28,0,0
0,20,20,0,0
0,13,13,0,0
0,12,12,0,0
0,9,9,0,0
0,7,7,0,0
0,4,4,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,0,0
0,4,4,0,0
0,5,5,0,0
0,13,13,0,0
0,17,17,0,0
0,19,19,0,0
0,21,21,0,0
0,22,22,0,0
0,27,27,0,0
0,31,31,0,0
0,32,32,0,0
0,35,35,0,0
0,42,42,0,0
0,52,52,0,0
0,58,58,0,0
0,61,61,0,0
0,65,65,0,0
0,65,65,0,0
0,69,69,0,0
0,71,71,0,0
0,78,78,0,0
0,81,81,0,0
0,85,85,0,0
0,90,90,0,0
0,93,93,0,0
0,95,95,0,0
0,97,97,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,97,97,0,0
0,96,96,0,0
0,91,91,0,0
0,90,90,0,0
0,89,89,0,0
0,87,87,0,0
0,84,84,0,0
0,82,82,0,0
0,81,81,0,0
0,77,77,0,0
0,73,73,0,0
0,68,68,0,0
0,67,67,0,0
0,62,62,0,0
0,58,58,0,0
0,57,57,0,0
0,54,54,0,0
0,50,50,0,0
0,47,47,0,0
0,45,45,0,0
0,39,39,0,0
0,31,31,0,0
0,28,28,0,0
0,17,17,0,0
0,11,11,0,0
0,10,10,0,0
0,6,6,0,0
0,4,4,0,0
0,2,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,3,3,0,0
0,6,6,0,0
0,8,8,0,0
0,8,8,0,0
0,14,14,0,0
0,15,15,0,0
0,22,22,0,0
0,25,25,0,0
0,27,27,0,0
0,30,30,0,0
0,35,35,0,0
0,36,36,0,0
0,39,39,0,0
0,42,42,0,0
0,43,43,0,0
0,45,45,0,0
0,49,49,0,0
0,52,52,0,0
0,55,55,0,0
0,55,55,0,0
0,61,61,0,0
0,62,62,0,0
0,65,65,0,0
0,68,68,0,0
0,72,72,0,0
0,75,75,0,0
0,85,85,0,0
0,87,87,0,0
0,88,88,0,0
0,91,91,0,0
0,95,95,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,99,99,0,0
0,98,98,0,0
0,94,94,0,0
0,91,91,0,0
0,87,87,0,0
0,82,82,0,0
0,77,77,0,0
0,71,71,0,0
0,65,65,0,0
0,62,62,0,0
0,56,56,0,0
0,51,51,0,0
0,49,49,0,0
0,41,41,0,0
0,37,37,0,0
0,34,34,0,0
0,31,31,0,0
0,26,26,0,0
0,21,21,0,0
0,17,17,0,0
0,14,14,0,0
0,8,8,0,0
0,3,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,6,6,6,6
0,8,8,8,8
0,9,9,9,9
0,14,14,14,14
0,15,15,15,15
0,19,19,19,19
0,21,21,21,21
0,24,24,24,24
0,27,27,27,27
0,31,31,31,31
0,32,32,32,32
0,32,32,32,32
0,33,33,33,33
0,33,33,33,33
0,35,35,35,35
0,38,38,38,38
0,38,38,38,38
0,44,44,44,44
0,50,50,50,50
0,57,57,57,57
0,58,58,58,58
0,68,68,68,68
0,70,70,70,70
0,72,72,72,72
0,73,73,73,73
0,76,76,76,76
0,79,79,79,79
0,84,84,84,84
0,89,89,89,89
0,94,94,94,94
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,98,98,98,98
0,97,97,97,97
0,94,94,94,94
0,91,91,91,91
0,82,82,82,82
0,79,79,79,79
0,73,73,73,73
0,67,67,67,67
0,60,60,60,60
0,56,56,56,56
0,56,56,56,56
0,51,51,51,51
0,50,50,50,50
0,46,46,46,46
0,41,41,41,41
0,40,40,40,40
0,30,30,30,30
0,28,28,28,28
0,28,28,28,28
0,24,24,24,24
0,21,21,21,21
0,18,18,18,18
0,10,10,10,10
0,7,7,7,7
0,7,7,7,7
0,2,2,2,2
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,8,8,8,8
0,10,10,10,10
0,12,12,12,12
0,15,15,15,15
0,17,17,17,17
0,18,18,18,18
0,19,19,19,19
0,23,23,23,23
0,25,25,25,25
0,28,28,28,28
0,31,31,31,31
0,33,33,33,33
0,39,39,39,39
0,45,45,45,45
0,48,48,48,48
0,49,49,49,49
0,61,61,61,61
0,69,69,69,69
0,76,76,76,76
0,78,78,78,78
0,81,81,81,81
0,92,92,92,92
0,94,94,94,94
0,97,97,97,97
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,88,88,88,88
0,88,88,88,88
0,83,83,83,83
0,79,79,79,79
0,76,76,76,76
0,72,72,72,72
0,66,66,66,66
0,63,63,63,63
0,57,57,57,57
0,54,54,54,54
0,47,47,47,47
0,44,44,44,44
0,44,44,44,44
0,43,43,43,43
0,36,36,36,36
0,35,35,35,35
0,32,32,32,32
0,31,31,31,31
0,25,25,25,25
0,20,20,20,20
0,20,20,20,20
0,15,15,15,15
0,14,14,14,14
0,8,8,8,8
0,5,5,5,5
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,5,5,5,5
0,7,7,7,7
0,12,12,12,12
0,15,15,15,15
0,22,22,22,22
0,25,25,25,25
0,27,27,27,27
0,27,27,27,27
0,28,28,28,28
0,32,32,32,32
0,32,32,32,32
0,38,38,38,38
0,47,47,47,47
0,48,48,48,48
0,49,49,49,49
0,52,52,52,52
0,55,55,55,55
0,58,58,58,58
0,62,62,62,62
0,64,64,64,64
0,69,69,69,69
0,77,77,77,77
0,82,82,82,82
0,92,92,92,92
0,95,95,95,95
0,97,97,97,97
0,98,98,98,98
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,97,97,97,97
0,94,94,94,94
0,94,94,94,94
0,89,89,89,89
0,81,81,81,81
0,70,70,70,70
0,67,67,67,67
0,65,65,65,65
0,59,59,59,59
0,51,51,51,51
0,46,46,46,46
0,42,42,42,42
0,39,39,39,39
0,34,34,34,34
0,29,29,29,29
0,27,27,27,27
0,24,24,24,24
0,21,21,21,21
0,18,18,18,18
0,15,15,15,15
0,12,12,12,12
0,7,7,7,7
0,5,5,5,5
0,4,4,4,4
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,12,12,12
0,12,12,12,12
0,17,17,17,17
0,21,21,21,21
0,22,22,22,22
0,29,29,29,29
0,31,31,31,31
0,35,35,35,35
0,39,39,39,39
0,39,39,39,39
0,46,46,46,46
0,50,50,50,50
0,54,54,54,54
0,59,59,59,59
0,63,63,63,63
0,65,65,65,65
0,68,68,68,68
0,71,71,71,71
0,76,76,76,76
0,78,78,78,78
0,82,82,82,82
0,86,86,86,86
0,90,90,90,90
0,92,92,92,92
0,95,95,95,95
0,98,98,98,98
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,98,98,98,98
0,94,94,94,94
0,94,94,94,94
0,87,87,87,87
0,85,85,85,85
0,84,84,84,84
0,81,81,81,81
0,77,77,77,77
0,76,76,76,76
0,68,68,68,68
0,64,64,64,64
0,59,59,59,59
0,53,53,53,53
0,51,51,51,51
0,49,49,49,49
0,45,45,45,45
0,41,41,41,41
0,40,40,40,40
0,37,37,37,37
0,35,35,35,35
0,34,34,34,34
0,34,34,34,34
0,31,31,31,31
0,29,29,29,29
0,28,28,28,28
0,26,26,26,26
0,25,25,25,25
0,24,24,24,24
0,24,24,24,24
0,21,21,21,21
0,18,18,18,18
0,14,14,14,14
0,11,11,11,11
0,10,10,10,10
0,7,7,7,7
0,6,6,6,6
0,3,3,3,3
0,3,3,3,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,4,4,4,4
0,12,12,12,12
0,18,18,18,18
0,24,24,24,24
0,25,25,25,25
0,28,28,28,28
0,35,35,35,35
0,35,35,35,35
0,42,42,42,42
0,60,60,60,60
0,64,64,64,64
0,65,65,65,65
0,67,67,67,67
0,72,72,72,72
0,74,74,74,74
0,83,83,83,83
0,88,88,88,88
0,91,91,91,91
0,96,96,96,96
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,98,98,98,98
0,94,94,94,94
0,87,87,87,87
0,84,84,84,84
0,83,83,83,83
0,79,79,79,79
0,74,74,74,74
0,72,72,72,72
0,66,66,66,66
0,64,64,64,64
0,64,64,64,64
0,59,59,59,59
0,53,53,53,53
0,51,51,51,51
0,46,46,46,46
0,44,44,44,44
0,42,42,42,42
0,41,41,41,41
0,37,37,37,37
0,36,36,36,36
0,35,35,35,35
0,33,33,33,33
0,30,30,30,30
0,29,29,29,29
0,27,27,27,27
0,24,24,24,24
0,22,22,22,22
0,18,18,18,18
0,15,15,15,15
0,14,14,14,14
0,11,11,11,11
0,7,7,7,7
0,3,3,3,3
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,2,2,2,2
0,4,4,4,4
0,5,5,5,5
0,7,7,7,7
0,9,9,9,9
0,10,10,10,10
0,13,13,13,13
0,15,15,15,15
0,15,15,15,15
0,16,16,16,16
0,18,18,18,18
0,19,19,19,19
0,21,21,21,21
0,21,21,21,21
0,21,21,21,21
0,21,21,21,21
0,21,21,21,21
0,21,21,21,21
0,21,21,21,21
0,23,23,23,23
0,24,24,24,24
0,28,28,28,28
0,28,28,28,28
0,30,30,30,30
0,33,33,33,33
0,35,35,35,35
0,37,37,37,37
0,37,37,37,37
0,38,38,38,38
0,35,35,35,35
0,25,25,25,25
0,19,19,19,19
0,15,15,15,15
0,12,12,12,12
0,6,6,6,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,3,3,3
0,12,12,12,12
0,12,12,12,12
0,18,18,18,18
0,22,22,22,22
0,26,26,26,26
0,32,32,32,32
0,35,35,35,35
0,36,36,36,36
0,36,36,36,36
0,36,36,36,36
0,30,30,30,30
0,25,25,25,25
0,25,25,25,25
0,19,19,19,19
0,18,18,18,18
0,15,15,15,15
0,12,12,12,12
0,9,9,9,9
0,7,7,7,7
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,2,2,2,2
0,7,7,7,7
0,8,8,8,8
0,11,11,11,11
0,13,13,13,13
0,14,14,14,14
0,21,21,21,21
0,26,26,26,26
0,28,28,28,28
0,29,29,29,29
0,32,32,32,32
0,35,35,35,35
0,38,38,38,38
0,39,39,39,39
0,42,42,42,42
0,43,43,43,43
0,43,43,43,43
0,43,43,43,43
0,43,43,43,43
0,39,39,39,39
0,38,38,38,38
0,31,31,31,31
0,28,28,28,28
0,25,25,25,25
0,22,22,22,22
0,21,21,21,21
0,17,17,17,17
0,13,13,13,13
0,11,11,11,11
0,8,8,8,8
0,6,6,6,6
0,5,5,5,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,5,5,5,5
0,8,8,8,8
0,9,9,9,9
0,14,14,14,14
0,15,15,15,15
0,18,18,18,18
0,22,22,22,22
0,26,26,26,26
0,32,32,32,32
0,33,33,33,33
0,34,34,34,34
0,35,35,35,35
0,37,37,37,37
0,37,37,37,37
0,37,37,37,37
0,36,36,36,36
0,36,36,36,36
0,28,28,28,28
0,25,25,25,25
0,22,22,22,22
0,21,21,21,21
0,21,21,21,21
0,14,14,14,14
0,12,12,12,12
0,11,11,11,11
0,8,8,8,8
0,5,5,5,5
0,4,4,4,4
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,3,3,3
0,5,5,5,5
0,6,6,6,6
0,11,11,11,11
0,12,12,12,12
0,15,15,15,15
0,20,20,20,20
0,21,21,21,21
0,24,24,24,24
0,26,26,26,26
0,28,28,28,28
0,28,28,28,28
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,31,31,31,31
0,24,24,24,24
0,24,24,24,24
0,22,22,22,22
0,19,19,19,19
0,17,17,17,17
0,16,16,16,16
0,13,13,13,13
0,12,12,12,12
0,9,9,9,9
0,8,8,8,8
0,5,5,5,5
0,2,2,2,2
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,5,5,5,5
0,6,6,6,6
0,8,8,8,8
0,11,11,11,11
0,15,15,15,15
0,18,18,18,18
0,22,22,22,22
0,23,23,23,23
0,26,26,26,26
0,28,28,28,28
0,28,28,28,28
0,31,31,31,31
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,29,29,29,29
0,26,26,26,26
0,22,22,22,22
0,22,22,22,22
0,22,22,22,22
0,18,18,18,18
0,17,17,17,17
0,15,15,15,15
0,13,13,13,13
0,8,8,8,8
0,8,8,8,8
0,5,5,5,5
0,4,4,4,4
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,2,2,2,2
0,3,3,3,3
0,8,8,8,8
0,11,11,11,11
0,13,13,13,13
0,15,15,15,15
0,18,18,18,18
0,22,22,22,22
0,22,22,22,22
0,27,27,27,27
0,28,28,28,28
0,29,29,29,29
0,31,31,31,31
0,33,33,33,33
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,31,31,31,31
0,28,28,28,28
0,26,26,26,26
0,25,25,25,25
0,22,22,22,22
0,19,19,19,19
0,15,15,15,15
0,12,12,12,12
0,9,9,9,9
0,6,6,6,6
0,5,5,5,5
0,4,4,4,4
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,2,2,2,2
0,5,5,5,5
0,5,5,5,5
0,8,8,8,8
0,11,11,11,11
0,15,15,15,15
0,15,15,15,15
0,22,22,22,22
0,26,26,26,26
0,30,30,30,30
0,32,32,32,32
0,33,33,33,33
0,34,34,34,34
0,34,34,34,34
0,34,34,34,34
0,34,34,34,34
0,34,34,34,34
0,28,28,28,28
0,27,27,27,27
0,21,21,21,21
0,20,20,20,20
0,16,16,16,16
0,15,15,15,15
0,10,10,10,10
0,9,9,9,9
0,9,9,9,9
0,6,6,6,6
0,6,6,6,6
0,5,5,5,5
0,3,3,3,3
0,2,2,2,2
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,5,5,5,5
0,5,5,5,5
0,9,9,9,9
0,10,10,10,10
0,15,15,15,15
0,18,18,18,18
0,20,20,20,20
0,25,25,25,25
0,30,30,30,30
0,31,31,31,31
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,33,33,33,33
0,32,32,32,32
0,29,29,29,29
0,28,28,28,28
0,28,28,28,28
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,24,24,24,24
0,22,22,22,22
0,19,19,19,19
0,15,15,15,15
0,13,13,13,13
0,7,7,7,7
0,5,5,5,5
0,2,2,2,2
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,1,1,1,1
0,2,2,2,2
0,2,2,2,2
0,3,3,3,3
0,9,9,9,9
0,10,10,10,10
0,12,12,12,12
0,13,13,13,13
0,16,16,16,16
0,18,18,18,18
0,22,22,22,22
0,23,23,23,23
0,24,24,24,24
0,27,27,27,27
0,28,28,28,28
0,29,29,29,29
0,29,29,29,29
0,29,29,29,29
0,29,29,29,29
0,29,29,29,29
0,29,29,29,29
0,28,28,28,28
0,25,25,25,25
0,24,24,24,24
0,18,18,18,18
0,12,12,12,12
0,9,9,9,9
0,7,7,7,7
0,5,5,5,5
0,3,3,3,3
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,4,4,4,4
0,5,5,5,5
0,6,6,6,6
0,8,8,8,8
0,9,9,9,9
0,9,9,9,9
0,10,10,10,10
0,13,13,13,13
0,15,15,15,15
0,17,17,17,17
0,19,19,19,19
0,22,22,22,22
0,23,23,23,23
0,25,25,25,25
0,26,26,26,26
0,28,28,28,28
0,29,29,29,29
0,31,31,31,31
0,33,33,33,33
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,36,36,36,36
0,35,35,35,35
0,33,33,33,33
0,29,29,29,29
0,28,28,28,28
0,25,25,25,25
0,23,23,23,23
0,21,21,21,21
0,15,15,15,15
0,14,14,14,14
0,14,14,14,14
0,13,13,13,13
0,13,13,13,13
0,8,8,8,8
0,5,5,5,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,2,2,2,2
0,5,5,5,5
0,8,8,8,8
0,11,11,11,11
0,14,14,14,14
0,15,15,15,15
0,19,19,19,19
0,21,21,21,21
0,23,23,23,23
0,26,26,26,26
0,27,27,27,27
0,28,28,28,28
0,31,31,31,31
0,32,32,32,32
0,33,33,33,33
0,38,38,38,38
0,42,42,42,42
0,45,45,45,45
0,47,47,47,47
0,49,49,49,49
0,51,51,51,51
0,51,51,51,51
0,51,51,51,51
0,51,51,51,51
0,52,52,52,52
0,48,48,48,48
0,46,46,46,46
0,45,45,45,45
0,42,42,42,42
0,41,41,41,41
0,35,35,35,35
0,30,30,30,30
0,25,25,25,25
0,21,21,21,21
0,17,17,17,17
0,14,14,14,14
0,6,6,6,6
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,7,7,7,7
0,9,9,9,9
0,17,17,17,17
0,17,17,17,17
0,21,21,21,21
0,25,25,25,25
0,27,27,27,27
0,32,32,32,32
0,35,35,35,35
0,38,38,38,38
0,38,38,38,38
0,41,41,41,41
0,44,44,44,44
0,47,47,47,47
0,48,48,48,48
0,49,49,49,49
0,49,49,49,49
0,50,50,50,50
0,50,50,50,50
0,50,50,50,50
0,50,50,50,50
0,50,50,50,50
0,45,45,45,45
0,43,43,43,43
0,42,42,42,42
0,41,41,41,41
0,36,36,36,36
0,34,34,34,34
0,30,30,30,30
0,28,28,28,28
0,27,27,27,27
0,26,26,26,26
0,23,23,23,23
0,20,20,20,20
0,18,18,18,18
0,15,15,15,15
0,11,11,11,11
0,11,11,11,11
0,8,8,8,8
0,7,7,7,7
0,5,5,5,5
0,4,4,4,4
0,4,4,4,4
0,2,2,2,2
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,1,1,1,1
0,10,10,10,10
0,12,12,12,12
0,12,12,12,12
0,16,16,16,16
0,18,18,18,18
0,21,21,21,21
